1686220440000,1839.40000000,1839.50000000,1839.40000000,1839.49000000,20.05990000,1686220499999,36899.59104400,134,14.88800000,27385.97167400,0
1686220500000,1839.49000000,1839.50000000,1839.20000000,1839.21000000,80.39260000,1686220559999,147866.05801800,205,64.80520000,119194.44265500,0
1686220560000,1839.21000000,1839.44000000,1839.21000000,1839.44000000,94.71460000,1686220619999,174216.11343800,154,90.46290000,166395.59884200,0
1686220620000,1839.43000000,1839.44000000,1839.43000000,1839.43000000,45.35680000,1686220679999,83430.77455600,157,11.59320000,21324.99580800,0
1686220680000,1839.43000000,1839.45000000,1839.43000000,1839.44000000,32.83080000,1686220739999,60390.23180200,139,21.09550000,38803.92495900,0
1686220740000,1839.45000000,1839.45000000,1839.30000000,1839.31000000,40.34790000,1686220799999,74213.51050000,210,5.17510000,9518.85026100,0
1686220800000,1839.30000000,1839.56000000,1839.30000000,1839.55000000,53.84010000,1686220859999,99034.80340300,199,38.13960000,70155.41868600,0
1686220860000,1839.55000000,1840.00000000,1839.55000000,1839.90000000,120.38450000,1686220919999,221471.56021600,218,109.44240000,201342.51907300,0
1686220920000,1839.90000000,1840.33000000,1839.89000000,1840.33000000,45.52660000,1686220979999,83769.00965600,182,24.50630000,45093.65761400,0
1686220980000,1840.33000000,1842.49000000,1840.33000000,1842.49000000,85.03220000,1686221039999,156582.89134000,363,65.06450000,119806.56020500,0
1686221040000,1842.48000000,1844.44000000,1842.34000000,1844.44000000,347.01910000,1686221099999,639722.56908700,563,176.26770000,324954.31260800,0
1686221100000,1844.43000000,1844.63000000,1843.64000000,1843.74000000,386.95990000,1686221159999,713494.56080100,413,205.98210000,379782.57536000,0
1686221160000,1843.75000000,1843.79000000,1842.91000000,1843.10000000,431.68710000,1686221219999,795650.29578100,351,276.40620000,509413.72711800,0
1686221220000,1843.10000000,1843.10000000,1842.63000000,1842.64000000,49.83870000,1686221279999,91843.08696600,148,1.43600000,2646.31122200,0
1686221280000,1842.64000000,1842.98000000,1842.63000000,1842.97000000,46.04050000,1686221339999,84839.41167600,158,34.35040000,63297.82445700,0
1686221340000,1842.98000000,1843.00000000,1842.74000000,1842.74000000,65.06820000,1686221399999,119911.24856700,190,28.02510000,51644.49297500,0
1686221400000,1842.74000000,1842.86000000,1842.74000000,1842.74000000,32.40260000,1686221459999,59712.86935500,178,8.99250000,16571.75798500,0
1686221460000,1842.75000000,1842.75000000,1842.28000000,1842.28000000,175.24590000,1686221519999,322909.01754300,235,17.26760000,31813.72258600,0
1686221520000,1842.29000000,1842.31000000,1842.28000000,1842.31000000,41.18270000,1686221579999,75870.43830700,179,30.64510000,56457.21994900,0
1686221580000,1842.30000000,1842.31000000,1841.95000000,1842.21000000,40.10040000,1686221639999,73869.64827900,220,19.51050000,35940.04550400,0
1686221640000,1842.21000000,1842.62000000,1842.21000000,1842.39000000,116.28730000,1686221699999,214265.11818100,233,36.34010000,66954.77712800,0
1686221700000,1842.40000000,1842.86000000,1842.13000000,1842.67000000,540.57320000,1686221759999,995967.37650400,334,486.75450000,896814.24159900,0
1686221760000,1842.68000000,1842.68000000,1842.67000000,1842.68000000,35.49440000,1686221819999,65404.78461500,187,31.85670000,58701.70395600,0
1686221820000,1842.67000000,1844.00000000,1842.67000000,1844.00000000,158.32660000,1686221879999,291833.33325600,304,144.60010000,266531.10375600,0
1686221880000,1843.99000000,1844.82000000,1843.99000000,1844.55000000,300.38660000,1686221939999,554085.31060100,393,93.26570000,172039.27083300,0
1686221940000,1844.56000000,1844.85000000,1844.25000000,1844.77000000,200.19660000,1686221999999,369292.66461200,315,19.04220000,35124.89908000,0
1686222000000,1844.76000000,1848.99000000,1844.76000000,1846.77000000,1158.53090000,1686222059999,2139930.97981100,1551,664.77340000,1227816.47704600,0
1686222060000,1846.77000000,1847.05000000,1846.24000000,1846.24000000,95.74860000,1686222119999,176802.95894200,233,32.93130000,60811.57121500,0
1686222120000,1846.25000000,1846.25000000,1844.67000000,1844.93000000,274.39180000,1686222179999,506367.02161200,390,45.70350000,84318.21052800,0
1686222180000,1844.94000000,1844.94000000,1844.31000000,1844.43000000,129.52700000,1686222239999,238938.16681600,215,16.97980000,31322.44188400,0
1686222240000,1844.43000000,1845.08000000,1844.43000000,1844.75000000,273.94960000,1686222299999,505401.37764900,312,70.98030000,130937.62556200,0
1686222300000,1844.75000000,1844.94000000,1844.54000000,1844.93000000,104.81670000,1686222359999,193356.51618900,193,45.29940000,83562.27703000,0
1686222360000,1844.94000000,1844.94000000,1844.50000000,1844.50000000,170.31580000,1686222419999,314191.67681000,283,34.43700000,63521.85943900,0
1686222420000,1844.50000000,1845.37000000,1844.50000000,1845.37000000,122.35600000,1686222479999,225722.63014700,243,106.55870000,196581.05451900,0
1686222480000,1845.36000000,1845.50000000,1843.60000000,1844.46000000,815.02610000,1686222539999,1503529.06793600,559,178.70290000,329635.24428100,0
1686222540000,1844.47000000,1844.58000000,1844.03000000,1844.33000000,199.82250000,1686222599999,368551.91355100,240,49.96570000,92143.95478400,0
1686222600000,1844.32000000,1844.33000000,1843.68000000,1844.00000000,148.65370000,1686222659999,274114.67246900,235,49.91320000,92037.76386000,0
1686222660000,1843.99000000,1844.65000000,1843.99000000,1844.65000000,67.56410000,1686222719999,124609.96986800,210,65.44070000,120693.32741500,0
1686222720000,1844.64000000,1844.87000000,1844.64000000,1844.86000000,62.03570000,1686222779999,114439.99941900,152,53.89150000,99415.91127300,0
1686222780000,1844.87000000,1845.47000000,1844.86000000,1845.37000000,164.93150000,1686222839999,304346.97642800,293,73.19240000,135058.57633100,0
1686222840000,1845.36000000,1845.37000000,1844.86000000,1844.87000000,134.17080000,1686222899999,247573.47155800,254,12.01720000,22175.68231400,0
1686222900000,1844.86000000,1845.08000000,1844.86000000,1845.08000000,104.81450000,1686222959999,193380.70801200,161,101.83830000,187889.87496300,0
1686222960000,1845.08000000,1845.08000000,1845.07000000,1845.08000000,11.20660000,1686223019999,20677.00429600,149,4.28340000,7903.21567200,0
1686223020000,1845.08000000,1845.08000000,1845.07000000,1845.07000000,58.23580000,1686223079999,107449.47359100,165,34.60850000,63855.45118000,0
1686223080000,1845.08000000,1845.12000000,1845.00000000,1845.12000000,72.72390000,1686223139999,134178.83053000,159,19.87420000,36668.58463400,0
1686223140000,1845.12000000,1845.45000000,1845.11000000,1845.45000000,117.59280000,1686223199999,216983.69296300,277,100.18190000,184854.67454900,0
1686223200000,1845.45000000,1845.45000000,1845.01000000,1845.10000000,271.96610000,1686223259999,501848.92706700,202,70.30040000,129712.54258400,0
1686223260000,1845.10000000,1846.19000000,1845.10000000,1846.19000000,240.88480000,1686223319999,444609.68364400,312,188.55040000,348017.96899800,0
1686223320000,1846.18000000,1846.22000000,1845.83000000,1845.83000000,141.20300000,1686223379999,260680.85130600,214,81.42850000,150332.35270400,0
1686223380000,1845.83000000,1845.84000000,1844.94000000,1845.41000000,255.06610000,1686223439999,470677.21452600,320,55.11820000,101695.39368500,0
1686223440000,1845.40000000,1845.41000000,1844.89000000,1844.94000000,66.13640000,1686223499999,122031.77167800,177,12.90790000,23815.23917400,0
1686223500000,1844.95000000,1844.95000000,1844.33000000,1844.34000000,47.83210000,1686223559999,88231.72353400,224,8.09400000,14929.68943100,0
1686223560000,1844.34000000,1844.34000000,1844.00000000,1844.00000000,119.08400000,1686223619999,219628.88176800,199,9.46720000,17460.46382900,0
1686223620000,1844.00000000,1844.01000000,1844.00000000,1844.00000000,39.68220000,1686223679999,73174.06061600,139,8.38160000,15455.75421600,0
1686223680000,1844.00000000,1844.01000000,1844.00000000,1844.01000000,204.81120000,1686223739999,377671.90750200,276,5.47020000,10087.10350200,0
1686223740000,1844.00000000,1844.01000000,1843.65000000,1843.66000000,353.31000000,1686223799999,651489.89513100,324,19.41710000,35798.74248100,0
1686223800000,1843.65000000,1844.40000000,1843.65000000,1844.40000000,100.34600000,1686223859999,185018.28917100,259,93.13690000,171724.83572200,0
1686223860000,1844.39000000,1844.60000000,1844.39000000,1844.60000000,145.45920000,1686223919999,268308.92432400,214,136.77920000,252298.25754700,0
1686223920000,1844.60000000,1844.60000000,1844.46000000,1844.46000000,68.00110000,1686223979999,125429.10710100,170,37.96520000,70026.42407600,0
1686223980000,1844.47000000,1844.79000000,1844.46000000,1844.51000000,174.32000000,1686224039999,321558.03351300,274,133.43680000,246143.12778400,0
1686224040000,1844.52000000,1844.52000000,1843.12000000,1843.12000000,317.50390000,1686224099999,585536.22005300,346,2.13160000,3930.18428300,0
1686224100000,1843.13000000,1843.31000000,1842.86000000,1843.21000000,156.19950000,1686224159999,287888.28848900,179,37.87690000,69808.05807400,0
1686224160000,1843.22000000,1843.99000000,1843.21000000,1843.99000000,82.12430000,1686224219999,151408.15238700,210,72.85610000,134321.51584300,0
1686224220000,1843.99000000,1845.58000000,1843.98000000,1844.52000000,367.47610000,1686224279999,678029.66064100,511,279.71370000,516082.31650800,0
1686224280000,1844.52000000,1844.72000000,1844.00000000,1844.19000000,84.48780000,1686224339999,155827.58961600,235,55.47710000,102318.14175800,0
1686224340000,1844.19000000,1844.84000000,1844.18000000,1844.84000000,107.58880000,1686224399999,198441.80026100,224,90.84390000,167553.97325600,0
1686224400000,1844.83000000,1844.84000000,1844.38000000,1844.39000000,25.38390000,1686224459999,46823.89015500,154,4.58530000,8458.14006800,0
1686224460000,1844.38000000,1844.39000000,1844.00000000,1844.01000000,41.29890000,1686224519999,76163.74105800,166,6.05890000,11174.07440000,0
1686224520000,1844.00000000,1844.01000000,1843.50000000,1843.50000000,15.85240000,1686224579999,29228.50970700,141,3.47650000,6409.40065500,0
1686224580000,1843.50000000,1843.51000000,1843.50000000,1843.50000000,17.33820000,1686224639999,31963.00835700,132,3.66570000,6757.75460700,0
1686224640000,1843.51000000,1844.45000000,1843.50000000,1844.45000000,64.44440000,1686224699999,118817.45188500,218,47.80920000,88146.73719400,0
1686224700000,1844.45000000,1844.50000000,1844.24000000,1844.24000000,43.09220000,1686224759999,79477.61601100,184,7.53560000,13899.05506700,0
1686224760000,1844.24000000,1844.45000000,1843.98000000,1843.98000000,185.20150000,1686224819999,341540.42519100,312,42.86630000,79054.49923600,0
1686224820000,1843.98000000,1843.99000000,1843.81000000,1843.82000000,19.57540000,1686224879999,36094.00079600,138,8.15090000,15028.98413800,0
1686224880000,1843.81000000,1843.82000000,1843.68000000,1843.69000000,21.38600000,1686224939999,39431.68066200,138,4.33340000,7989.97435800,0
1686224940000,1843.69000000,1843.69000000,1843.68000000,1843.69000000,13.84070000,1686224999999,25517.90475000,144,8.29740000,15297.83340600,0
1686225000000,1843.68000000,1844.00000000,1843.39000000,1843.99000000,54.84480000,1686225059999,101109.74634600,213,31.84320000,58702.42311600,0
1686225060000,1844.00000000,1844.12000000,1843.99000000,1844.12000000,78.16790000,1686225119999,144142.93722400,204,23.04660000,42498.23365100,0
1686225120000,1844.12000000,1844.68000000,1844.11000000,1844.68000000,60.89880000,1686225179999,112324.26917200,223,57.79060000,106591.16886700,0
1686225180000,1844.67000000,1844.68000000,1844.67000000,1844.67000000,13.31500000,1686225239999,24561.85165700,160,7.06070000,13024.73207600,0
1686225240000,1844.68000000,1844.80000000,1844.67000000,1844.80000000,28.63920000,1686225299999,52831.95276300,144,23.65860000,43644.05008500,0
1686225300000,1844.79000000,1845.06000000,1844.70000000,1844.70000000,109.08000000,1686225359999,201251.30627900,323,41.97040000,77434.59384800,0
1686225360000,1844.70000000,1844.71000000,1843.79000000,1843.80000000,72.30200000,1686225419999,133354.92406200,250,11.78340000,21731.58039200,0
1686225420000,1843.79000000,1843.97000000,1843.79000000,1843.97000000,32.54640000,1686225479999,60010.81863400,160,24.25840000,44728.54446700,0
1686225480000,1843.97000000,1843.97000000,1843.96000000,1843.97000000,24.65230000,1686225539999,45457.90588900,125,5.07810000,9363.86405700,0
1686225540000,1843.96000000,1843.97000000,1843.79000000,1843.80000000,20.63090000,1686225599999,38040.27098500,163,2.04130000,3763.83596300,0
1686225600000,1843.79000000,1844.84000000,1843.79000000,1844.84000000,159.02500000,1686225659999,293311.73039000,288,134.74080000,248514.90907700,0
1686225660000,1844.83000000,1845.00000000,1844.51000000,1844.77000000,161.75180000,1686225719999,298382.72918700,249,125.15410000,230868.15317700,0
1686225720000,1844.77000000,1844.77000000,1844.76000000,1844.77000000,24.65840000,1686225779999,45488.92727000,166,9.72860000,17947.02942200,0
1686225780000,1844.76000000,1844.77000000,1844.76000000,1844.77000000,25.54320000,1686225839999,47121.20978400,139,13.61520000,25116.91250400,0
1686225840000,1844.77000000,1844.83000000,1844.38000000,1844.82000000,110.97930000,1686225899999,204706.85284700,238,46.49730000,85763.36478200,0
1686225900000,1844.82000000,1844.83000000,1844.31000000,1844.41000000,113.77620000,1686225959999,209861.89454300,192,46.48600000,85737.31364600,0
1686225960000,1844.40000000,1844.41000000,1843.90000000,1843.91000000,113.60470000,1686226019999,209522.20853100,226,16.49740000,30423.83373700,0
1686226020000,1843.91000000,1844.15000000,1843.84000000,1844.14000000,159.36270000,1686226079999,293857.43829000,197,142.56370000,262881.97651900,0
1686226080000,1844.15000000,1844.16000000,1844.12000000,1844.13000000,291.59140000,1686226139999,537735.79468800,225,15.33940000,28288.14505900,0
1686226140000,1844.13000000,1844.25000000,1844.12000000,1844.14000000,123.81680000,1686226199999,228342.91974300,178,79.95140000,147444.89711800,0
1686226200000,1844.15000000,1844.70000000,1844.14000000,1844.69000000,189.18550000,1686226259999,348923.32368100,189,163.65600000,301834.10431200,0
1686226260000,1844.70000000,1844.70000000,1844.69000000,1844.70000000,75.99190000,1686226319999,140182.03684700,137,53.88360000,99399.07692000,0
1686226320000,1844.69000000,1844.86000000,1844.69000000,1844.71000000,72.11700000,1686226379999,133042.72140700,203,10.79350000,19911.85881600,0
1686226380000,1844.70000000,1844.71000000,1843.57000000,1843.58000000,202.40390000,1686226439999,373278.38962700,293,40.16700000,74076.31452300,0
1686226440000,1843.58000000,1844.38000000,1843.57000000,1844.38000000,200.22180000,1686226499999,369167.63480500,196,162.85300000,300275.30641500,0
1686226500000,1844.37000000,1844.38000000,1842.98000000,1843.31000000,123.24170000,1686226559999,227211.00836600,315,27.82610000,51291.42514000,0
1686226560000,1843.32000000,1843.32000000,1842.32000000,1842.32000000,124.76550000,1686226619999,229902.58755700,440,31.86840000,58718.47649500,0
1686226620000,1842.33000000,1842.56000000,1841.39000000,1841.54000000,455.33540000,1686226679999,838801.42091000,461,94.68890000,174434.02649900,0
1686226680000,1841.54000000,1842.44000000,1841.53000000,1841.65000000,219.29430000,1686226739999,403921.60706700,316,152.29080000,280502.88138300,0
1686226740000,1841.65000000,1841.96000000,1840.92000000,1841.96000000,211.93000000,1686226799999,390268.23301300,414,120.75760000,222366.01121500,0
1686226800000,1841.95000000,1842.25000000,1841.61000000,1841.82000000,96.38000000,1686226859999,177524.95481000,248,32.71230000,60250.89228600,0
1686226860000,1841.82000000,1842.35000000,1841.81000000,1842.35000000,74.47750000,1686226919999,137190.99274100,150,68.56380000,126296.63955300,0
1686226920000,1842.35000000,1842.47000000,1842.34000000,1842.47000000,60.91380000,1686226979999,112229.97383200,167,46.93960000,86483.15819600,0
1686226980000,1842.47000000,1842.96000000,1842.46000000,1842.90000000,196.18490000,1686227039999,361516.83610500,210,153.78980000,283391.15274500,0
1686227040000,1842.90000000,1842.91000000,1842.35000000,1842.36000000,32.90130000,1686227099999,60624.57915600,143,3.44720000,6352.33533500,0
